Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IV2 3EL,Yes,57.458795,-4.193755,268487,843070,NH684430,12/1/1995 12:00:00 AM,,58,78,36,Inverness,2.9,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3EN,Yes,57.462878,-4.195134,268419,843527,NH684435,6/1/1998 12:00:00 AM,,43,143,75,Inverness,2.5,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3EP,Yes,57.477096,-4.224176,266729,845166,NH667451,1/1/1980 12:00:00 AM,,21,0,0,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EQ,No,57.477000,-4.226006,266619,845159,NH666451,1/1/1980 12:00:00 AM,5/1/2011 12:00:00 AM,16,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3ER,No,57.477134,-4.223512,266769,845169,NH667451,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,24,,,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3ES,No,57.477423,-4.223528,266769,845201,NH667452,4/1/2023 12:00:00 AM,7/1/2023 12:00:00 AM,23,0,0,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3ET,Yes,57.458542,-4.189206,268759,843033,NH687430,1/1/2005 12:00:00 AM,,73,55,15,Inverness,3.1,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3EU,Yes,57.476911,-4.222431,266833,845142,NH668451,1/1/1980 12:00:00 AM,,30,20,9,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EW,Yes,57.459273,-4.191100,268648,843118,NH686431,12/1/1998 12:00:00 AM,,63,168,79,Inverness,3.0,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3EX,Yes,57.476281,-4.223476,266768,845074,NH667450,1/1/1980 12:00:00 AM,,29,38,18,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EY,Yes,57.477109,-4.222926,266804,845165,NH668451,7/1/1989 12:00:00 AM,,27,13,7,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EZ,No,57.475869,-4.223902,266741,845029,NH667450,1/1/1980 12:00:00 AM,8/1/2020 12:00:00 AM,28,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3FA,Yes,57.469575,-4.199671,268171,844281,NH681442,5/1/2023 12:00:00 AM,,32,,,Inverness,1.8,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FB,No,57.478705,-4.221589,266890,845340,NH668453,5/1/1993 12:00:00 AM,12/1/1996 12:00:00 AM,19,,,Inverness,0.2,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3FD,No,57.478404,-4.202888,268010,845270,NH680452,10/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,29,,,Inverness,1.2,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FE,No,57.472243,-4.207320,267722,844593,NH677445,10/1/1994 12:00:00 AM,12/1/1999 12:00:00 AM,25,,,Inverness,1.3,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FF,No,57.472324,-4.187712,268898,844564,NH688445,6/1/1996 12:00:00 AM,4/1/2019 12:00:00 AM,32,,,Inverness,2.3,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3FG,No,57.476260,-4.191333,268695,845009,NH686450,12/1/1996 12:00:00 AM,7/1/2016 12:00:00 AM,30,,,Inverness,2.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FH,No,57.475572,-4.189557,268799,844929,NH687449,4/1/1997 12:00:00 AM,7/1/1997 12:00:00 AM,30,,,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FJ,No,57.474884,-4.187798,268902,844849,NH689448,12/1/2000 12:00:00 AM,9/1/2003 12:00:00 AM,30,,,Inverness,2.2,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FL,Yes,57.472659,-4.192769,268596,844611,NH685446,10/1/2012 12:00:00 AM,,32,,,Inverness,2.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FN,Yes,57.478314,-4.216860,267172,845287,NH671452,6/1/2018 12:00:00 AM,,31,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FP,Yes,57.477108,-4.223559,266766,845166,NH667451,11/1/2018 12:00:00 AM,,31,,,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3FQ,Yes,57.478215,-4.217855,267112,845278,NH671452,4/1/2019 12:00:00 AM,,30,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FR,Yes,57.476118,-4.198079,268290,845006,NH682450,3/1/2019 12:00:00 AM,,32,,,Inverness,1.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3FS,Yes,57.475961,-4.223923,266740,845039,NH667450,3/1/2021 12:00:00 AM,,26,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3FT,Yes,57.471635,-4.198544,268246,844508,NH682445,4/1/2024 12:00:00 AM,,25,,,Inverness,1.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3GA,Yes,57.457095,-4.192320,268567,842878,NH685428,1/1/2007 12:00:00 AM,,73,107,32,Inverness,3.1,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3GS,Yes,57.469640,-4.212817,267383,844314,NH673443,12/1/1998 12:00:00 AM,,28,1,1,Inverness,1.3,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HA,Yes,57.476190,-4.223021,266795,845063,NH667450,1/1/1980 12:00:00 AM,,31,22,17,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HB,Yes,57.475519,-4.223513,266763,844989,NH667449,1/1/1980 12:00:00 AM,,31,1,1,Inverness,0.5,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
