Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GL15 5LW,Yes,51.733144,-2.529277,363545,203958,SO635039,1/1/1980 12:00:00 AM,,69,27,10,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LX,Yes,51.728747,-2.528443,363599,203469,SO635034,1/1/1980 12:00:00 AM,,20,10,4,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LY,Yes,51.729561,-2.528280,363611,203559,SO636035,1/1/1980 12:00:00 AM,,26,76,29,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LZ,Yes,51.729812,-2.528384,363604,203587,SO636035,1/1/1980 12:00:00 AM,,28,78,34,Lydney,1.8,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NA,Yes,51.729682,-2.524472,363874,203571,SO638035,1/1/1980 12:00:00 AM,,42,27,9,Lydney,1.8,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NB,Yes,51.731105,-2.521767,364062,203728,SO640037,1/1/1980 12:00:00 AM,,54,51,18,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5ND,Yes,51.728811,-2.526156,363757,203475,SO637034,1/1/1980 12:00:00 AM,,30,32,13,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NE,Yes,51.732120,-2.529005,363563,203844,SO635038,1/1/1980 12:00:00 AM,,56,88,27,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NF,Yes,51.729146,-2.530650,363447,203515,SO634035,1/1/1980 12:00:00 AM,,18,43,38,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NG,Yes,51.731865,-2.526829,363713,203815,SO637038,1/1/1980 12:00:00 AM,,54,18,7,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NH,Yes,51.728509,-2.531293,363402,203444,SO634034,2/1/1990 12:00:00 AM,,15,30,22,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NJ,Yes,51.733397,-2.524037,363907,203984,SO639039,1/1/1995 12:00:00 AM,,72,69,29,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NL,No,51.732831,-2.521859,364057,203920,SO640039,1/1/1993 12:00:00 AM,6/1/2004 12:00:00 AM,69,,,Lydney,2.2,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5NN,Yes,51.731985,-2.523023,363976,203826,SO639038,1/1/1993 12:00:00 AM,,60,83,33,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NP,Yes,51.732522,-2.521711,364067,203886,SO640038,1/1/1993 12:00:00 AM,,66,54,23,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NQ,Yes,51.727913,-2.529867,363500,203377,SO634033,6/1/1981 12:00:00 AM,,14,,,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NR,Yes,51.731851,-2.521819,364059,203811,SO640038,1/1/1993 12:00:00 AM,,61,24,13,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NS,Yes,51.733406,-2.520026,364184,203983,SO641039,12/1/1994 12:00:00 AM,,76,152,49,Lydney,2.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NT,Yes,51.733757,-2.523868,363919,204024,SO639040,1/1/1995 12:00:00 AM,,76,46,15,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NU,Yes,51.733210,-2.525599,363799,203964,SO637039,1/1/1995 12:00:00 AM,,69,100,38,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NW,Yes,51.732224,-2.520896,364123,203852,SO641038,1/1/1993 12:00:00 AM,,64,24,8,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5NX,Yes,51.733446,-2.523126,363970,203989,SO639039,1/1/1995 12:00:00 AM,,74,36,21,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NY,Yes,51.733991,-2.525941,363776,204051,SO637040,1/1/1995 12:00:00 AM,,77,49,17,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5NZ,Yes,51.732116,-2.524906,363846,203842,SO638038,12/1/1996 12:00:00 AM,,62,82,28,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PA,Yes,51.727529,-2.526200,363753,203332,SO637033,1/1/1980 12:00:00 AM,,20,8,3,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PB,Yes,51.726436,-2.526520,363730,203211,SO637032,1/1/1980 12:00:00 AM,,15,7,3,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PD,Yes,51.731777,-2.526335,363747,203805,SO637038,12/1/1996 12:00:00 AM,,55,66,25,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PE,Yes,51.726556,-2.526725,363716,203224,SO637032,1/1/1980 12:00:00 AM,,15,15,11,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PF,Yes,51.725441,-2.525755,363782,203100,SO637030,1/1/1980 12:00:00 AM,,16,40,16,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PG,Yes,51.724521,-2.524499,363868,202997,SO638029,1/1/1980 12:00:00 AM,,19,73,31,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PH,Yes,51.726361,-2.525114,363827,203202,SO638032,1/1/1980 12:00:00 AM,,18,31,20,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PJ,Yes,51.725870,-2.524283,363884,203147,SO638031,1/1/1980 12:00:00 AM,,22,41,31,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PL,Yes,51.726350,-2.523507,363938,203200,SO639031,1/1/1980 12:00:00 AM,,26,65,32,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PN,Yes,51.725291,-2.523104,363965,203082,SO639030,1/1/1980 12:00:00 AM,,26,34,19,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PP,Yes,51.724410,-2.523094,363965,202984,SO639029,1/1/1980 12:00:00 AM,,22,13,5,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PQ,Yes,51.723261,-2.524630,363858,202857,SO638028,1/1/1980 12:00:00 AM,,17,67,28,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PR,Yes,51.722375,-2.524649,363856,202758,SO638027,1/1/1980 12:00:00 AM,,15,5,2,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PS,Yes,51.721986,-2.524311,363879,202715,SO638027,1/1/1980 12:00:00 AM,,15,55,22,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PT,Yes,51.721148,-2.524779,363846,202622,SO638026,1/1/1980 12:00:00 AM,,12,14,6,Lydney,0.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PU,Yes,51.721554,-2.526318,363740,202668,SO637026,8/1/2012 12:00:00 AM,,11,,,Lydney,0.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PW,Yes,51.724788,-2.522997,363972,203026,SO639030,1/1/1980 12:00:00 AM,,24,18,11,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PX,No,51.717954,-2.523048,363963,202266,SO639022,1/1/1980 12:00:00 AM,7/1/2020 12:00:00 AM,14,,,Lydney,0.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PY,Yes,51.720552,-2.523194,363955,202555,SO639025,1/1/1980 12:00:00 AM,,13,120,45,Lydney,0.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5PZ,Yes,51.720950,-2.522648,363993,202599,SO639025,1/1/1980 12:00:00 AM,,13,44,17,Lydney,0.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QA,Yes,51.720906,-2.520592,364135,202593,SO641025,1/1/1980 12:00:00 AM,,14,84,46,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QB,Yes,51.722176,-2.517871,364324,202733,SO643027,1/1/1980 12:00:00 AM,,20,65,35,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QD,Yes,51.721363,-2.522813,363982,202645,SO639026,1/1/1980 12:00:00 AM,,14,92,26,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QE,Yes,51.722377,-2.521261,364090,202757,SO640027,1/1/1980 12:00:00 AM,,17,61,24,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QF,Yes,51.721745,-2.519922,364182,202686,SO641026,1/1/1980 12:00:00 AM,,17,75,31,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QG,No,51.720396,-2.515940,364456,202534,SO644025,1/1/1980 12:00:00 AM,11/1/2013 12:00:00 AM,22,,,Lydney,1.2,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5QH,Yes,51.722676,-2.523842,363912,202792,SO639027,1/1/1980 12:00:00 AM,,16,5,4,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QJ,Yes,51.723209,-2.523153,363960,202850,SO639028,1/1/1980 12:00:00 AM,,19,61,22,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QL,Yes,51.722622,-2.522697,363991,202785,SO639027,1/1/1980 12:00:00 AM,,17,18,7,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QN,Yes,51.723238,-2.521864,364049,202853,SO640028,1/1/1980 12:00:00 AM,,19,60,23,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QP,Yes,51.722173,-2.522619,363996,202735,SO639027,1/1/1980 12:00:00 AM,,16,36,22,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QQ,Yes,51.722287,-2.523344,363946,202748,SO639027,1/1/1980 12:00:00 AM,,16,18,7,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QR,Yes,51.722142,-2.525630,363788,202733,SO637027,1/1/1980 12:00:00 AM,,13,74,33,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QS,Yes,51.730859,-2.526556,363731,203703,SO637037,6/1/1997 12:00:00 AM,,48,29,8,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QT,Yes,51.731151,-2.525735,363788,203735,SO637037,6/1/1997 12:00:00 AM,,54,33,12,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QU,Yes,51.722000,-2.519027,364244,202714,SO642027,1/1/1992 12:00:00 AM,,18,8,3,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QW,Yes,51.724007,-2.522727,363990,202939,SO639029,1/1/1980 12:00:00 AM,,21,69,23,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QX,Yes,51.722907,-2.535483,363108,202823,SO631028,6/1/1997 12:00:00 AM,,21,35,18,Lydney,1.0,Lydney,Severn Trent,,Forest of Dean,Lydney West & Aylburton,Lydney
GL15 5QY,Yes,51.725080,-2.523956,363906,203059,SO639030,3/1/2011 12:00:00 AM,,22,,,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5QZ,Yes,51.723748,-2.524302,363881,202911,SO638029,2/1/2007 12:00:00 AM,,18,11,7,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RA,Yes,51.727182,-2.529396,363532,203295,SO635032,1/1/1980 12:00:00 AM,,13,18,10,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RB,Yes,51.727390,-2.530150,363480,203319,SO634033,1/1/1980 12:00:00 AM,,13,,,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RD,Yes,51.730243,-2.514532,364561,203629,SO645036,8/1/2021 12:00:00 AM,,16,,,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RE,Yes,51.729805,-2.513934,364602,203580,SO646035,8/1/2021 12:00:00 AM,,16,,,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RF,Yes,51.726604,-2.529925,363495,203231,SO634032,1/1/1980 12:00:00 AM,,12,5,4,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RG,Yes,51.727306,-2.528875,363568,203309,SO635033,6/1/1998 12:00:00 AM,,13,,,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RH,Yes,51.720686,-2.525512,363795,202571,SO637025,8/1/2003 12:00:00 AM,,11,11,4,Lydney,0.8,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RJ,Yes,51.725975,-2.530004,363489,203162,SO634031,2/1/2008 12:00:00 AM,,12,10,9,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RL,Yes,51.725954,-2.529554,363520,203159,SO635031,1/1/1980 12:00:00 AM,,12,17,11,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RN,Yes,51.726185,-2.530266,363471,203185,SO634031,1/1/1980 12:00:00 AM,,13,12,6,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RP,Yes,51.729986,-2.515514,364493,203600,SO644036,4/1/2022 12:00:00 AM,,12,,,Lydney,2.1,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5RQ,Yes,51.729193,-2.513854,364607,203511,SO646035,4/1/2023 12:00:00 AM,,13,,,Lydney,2.0,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RR,Yes,51.726351,-2.529356,363534,203203,SO635032,1/1/1980 12:00:00 AM,,12,22,10,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RS,Yes,51.725148,-2.529893,363496,203069,SO634030,1/1/1980 12:00:00 AM,,13,29,14,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RT,Yes,51.725730,-2.530407,363461,203134,SO634031,1/1/1980 12:00:00 AM,,13,39,14,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RU,Yes,51.725288,-2.530836,363431,203086,SO634030,1/1/1980 12:00:00 AM,,16,8,7,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RW,Yes,51.728772,-2.513531,364629,203464,SO646034,8/1/2023 12:00:00 AM,,12,,,Lydney,2.0,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5RX,Yes,51.725687,-2.531086,363414,203130,SO634031,1/1/1980 12:00:00 AM,,16,,,Lydney,1.3,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5RY,Yes,51.729325,-2.514667,364551,203527,SO645035,6/1/2023 12:00:00 AM,,38,,,Lydney,2.0,Lydney,,,Forest of Dean,Lydney East,Lydney
