Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS26 8SB,Yes,53.755509,-1.462492,435538,428928,SE355289,1/1/1980 12:00:00 AM,,61,51,20,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SD,Yes,53.756064,-1.461923,435575,428990,SE355289,1/1/1980 12:00:00 AM,,62,29,2,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SE,Yes,53.756044,-1.463486,435472,428987,SE354289,1/1/1980 12:00:00 AM,,61,30,15,Woodlesford,1.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SF,Yes,53.755603,-1.465418,435345,428937,SE353289,1/1/1980 12:00:00 AM,,60,79,28,Woodlesford,1.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SG,Yes,53.754895,-1.461938,435575,428860,SE355288,1/1/1980 12:00:00 AM,,59,115,51,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SH,No,53.754432,-1.456863,435910,428811,SE359288,8/1/1992 12:00:00 AM,10/1/2011 12:00:00 AM,54,13,11,Woodlesford,1.0,Rothwell (Leeds),,,Leeds,Rothwell,
LS26 8SJ,Yes,53.753159,-1.455667,435990,428670,SE359286,6/1/1981 12:00:00 AM,,47,90,40,Woodlesford,0.9,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SL,Yes,53.752580,-1.446924,436567,428610,SE365286,1/1/1980 12:00:00 AM,,32,6,4,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SN,Yes,53.752354,-1.446699,436582,428585,SE365285,1/1/1980 12:00:00 AM,,32,23,14,Woodlesford,0.6,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SP,Yes,53.753301,-1.447475,436530,428690,SE365286,1/1/1980 12:00:00 AM,,35,20,19,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SQ,Yes,53.754424,-1.463051,435502,428807,SE355288,1/1/1980 12:00:00 AM,,58,83,37,Woodlesford,1.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SR,Yes,53.753513,-1.448428,436467,428713,SE364287,1/1/1980 12:00:00 AM,,37,6,4,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SS,Yes,53.752796,-1.448983,436431,428633,SE364286,1/1/1980 12:00:00 AM,,36,61,29,Woodlesford,0.6,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8ST,Yes,53.753505,-1.448716,436448,428712,SE364287,1/1/1980 12:00:00 AM,,38,8,6,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SU,Yes,53.753633,-1.449306,436409,428726,SE364287,1/1/1980 12:00:00 AM,,40,2,2,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SW,Yes,53.753141,-1.448088,436490,428672,SE364286,1/1/1980 12:00:00 AM,,36,22,12,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SX,Yes,53.751462,-1.450138,436356,428484,SE363284,1/1/1980 12:00:00 AM,,33,24,10,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SY,Yes,53.751460,-1.449623,436390,428484,SE363284,1/1/1980 12:00:00 AM,,33,29,14,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SZ,Yes,53.752493,-1.449442,436401,428599,SE364285,1/1/1980 12:00:00 AM,,36,,,Woodlesford,0.6,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TA,Yes,53.751971,-1.449434,436402,428541,SE364285,1/1/1980 12:00:00 AM,,35,48,16,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TB,Yes,53.751929,-1.451891,436240,428535,SE362285,1/1/1980 12:00:00 AM,,37,44,20,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TD,Yes,53.752353,-1.452325,436211,428582,SE362285,1/1/1980 12:00:00 AM,,40,55,19,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TE,Yes,53.753054,-1.452301,436212,428660,SE362286,1/1/1980 12:00:00 AM,,43,97,31,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TF,Yes,53.752596,-1.452489,436200,428609,SE362286,1/1/1980 12:00:00 AM,,41,12,9,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TG,Yes,53.751670,-1.452440,436204,428506,SE362285,1/1/1980 12:00:00 AM,,37,29,18,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TH,Yes,53.751301,-1.452339,436211,428465,SE362284,1/1/1980 12:00:00 AM,,35,59,27,Woodlesford,0.9,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TJ,Yes,53.750963,-1.454982,436037,428426,SE360284,1/1/1980 12:00:00 AM,,36,33,17,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TL,Yes,53.752566,-1.455659,435991,428604,SE359286,1/1/1980 12:00:00 AM,,43,18,9,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TN,Yes,53.752973,-1.456291,435949,428649,SE359286,1/1/1980 12:00:00 AM,,46,37,12,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TP,Yes,53.752126,-1.457758,435853,428554,SE358285,1/1/1980 12:00:00 AM,,43,113,50,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TQ,Yes,53.751292,-1.454144,436092,428463,SE360284,1/1/1980 12:00:00 AM,,37,129,53,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TR,Yes,53.752371,-1.456283,435950,428582,SE359285,1/1/1980 12:00:00 AM,,43,22,10,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TS,Yes,53.752580,-1.456887,435910,428605,SE359286,1/1/1980 12:00:00 AM,,45,21,11,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TT,Yes,53.752659,-1.458236,435821,428613,SE358286,1/1/1980 12:00:00 AM,,45,42,20,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TU,Yes,53.752394,-1.457375,435878,428584,SE358285,1/1/1980 12:00:00 AM,,44,11,5,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TW,Yes,53.751174,-1.455829,435981,428449,SE359284,1/1/1980 12:00:00 AM,,37,98,47,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
