Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B27 7NS,Yes,52.437165,-1.829999,411654,282146,SP116821,1/1/1980 12:00:00 AM,,133,71,27,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NT,Yes,52.438265,-1.828606,411748,282269,SP117822,6/1/2002 12:00:00 AM,,133,7,4,Spring Road,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NU,Yes,52.435522,-1.831505,411552,281963,SP115819,4/1/2007 12:00:00 AM,,132,21,7,Spring Road,1.0,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NW,No,52.439504,-1.825032,411991,282407,SP119824,12/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,135,,,Spring Road,0.9,Birmingham,,,Birmingham,Acocks Green,
B27 7NX,Yes,52.435693,-1.831666,411541,281982,SP115819,1/1/1980 12:00:00 AM,,133,102,33,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NY,Yes,52.435279,-1.831153,411576,281936,SP115819,1/1/1980 12:00:00 AM,,130,144,60,Spring Road,1.0,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NZ,No,52.434955,-1.830801,411600,281900,SP116819,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,129,,,Hall Green,1.0,Birmingham,,,Birmingham,Acocks Green,
B27 7PA,Yes,52.435807,-1.829563,411684,281995,SP116819,1/1/1980 12:00:00 AM,,129,78,22,Spring Road,1.0,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PB,Yes,52.435878,-1.828886,411730,282003,SP117820,1/1/1980 12:00:00 AM,,129,100,35,Spring Road,1.0,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PG,Yes,52.435175,-1.827932,411795,281925,SP117819,1/1/1980 12:00:00 AM,,130,26,9,Spring Road,1.1,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PH,Yes,52.435163,-1.825711,411946,281924,SP119819,1/1/1980 12:00:00 AM,,130,170,69,Spring Road,1.2,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PJ,Yes,52.435474,-1.823371,412105,281959,SP121819,1/1/1980 12:00:00 AM,,128,60,21,Spring Road,1.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PL,No,52.454944,-1.833874,411386,284123,SP113841,12/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
B27 7PN,No,52.454944,-1.833874,411386,284123,SP113841,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
B27 7PP,Yes,52.444647,-1.831868,411525,282978,SP115829,1/1/1980 12:00:00 AM,,134,38,21,Spring Road,0.4,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PR,No,52.454944,-1.833874,411386,284123,SP113841,5/1/1994 12:00:00 AM,2/1/2006 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
B27 7PS,Yes,52.442637,-1.834126,411372,282754,SP113827,1/1/1980 12:00:00 AM,,135,35,24,Spring Road,0.2,Birmingham,Severn Trent,,Birmingham,Tyseley & Hay Mills,
B27 7PT,Yes,52.442537,-1.833244,411432,282743,SP114827,1/1/1980 12:00:00 AM,,134,17,12,Spring Road,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PU,Yes,52.441518,-1.833595,411408,282630,SP114826,1/1/1980 12:00:00 AM,,135,40,10,Spring Road,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7PW,No,52.454944,-1.833874,411386,284123,SP113841,12/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
