Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B30 1SX,Yes,52.423045,-1.948885,403573,280563,SP035805,1/1/1980 12:00:00 AM,,149,84,35,Kings Norton,1.5,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SY,Yes,52.421642,-1.948960,403568,280407,SP035804,1/1/1980 12:00:00 AM,,150,50,24,Kings Norton,1.4,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TA,Yes,52.423647,-1.948193,403620,280630,SP036806,1/1/1980 12:00:00 AM,,146,52,24,Kings Norton,1.5,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TB,Yes,52.423799,-1.946825,403713,280647,SP037806,1/1/1980 12:00:00 AM,,144,180,73,Bournville,1.4,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TG,Yes,52.433363,-1.943152,403962,281711,SP039817,1/1/1980 12:00:00 AM,,157,91,47,Selly Oak,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TH,Yes,52.432660,-1.941181,404096,281633,SP040816,1/1/1980 12:00:00 AM,,153,47,38,Selly Oak,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TJ,Yes,52.431546,-1.942566,404002,281509,SP040815,1/1/1980 12:00:00 AM,,146,71,29,Bournville,1.2,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TL,Yes,52.433474,-1.939292,404224,281724,SP042817,1/1/1980 12:00:00 AM,,161,5,2,Selly Oak,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TN,Yes,52.433505,-1.940651,404132,281727,SP041817,1/1/1980 12:00:00 AM,,159,12,8,Selly Oak,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TP,Yes,52.432252,-1.939485,404211,281588,SP042815,1/1/1980 12:00:00 AM,,156,22,12,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TQ,Yes,52.432895,-1.943020,403971,281659,SP039816,1/1/1980 12:00:00 AM,,153,33,14,Selly Oak,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TR,Yes,52.431294,-1.940713,404128,281481,SP041814,1/1/1980 12:00:00 AM,,148,72,38,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TS,Yes,52.432939,-1.940225,404161,281664,SP041816,1/1/1980 12:00:00 AM,,157,5,3,Selly Oak,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TT,Yes,52.431580,-1.938859,404254,281513,SP042815,1/1/1980 12:00:00 AM,,154,15,8,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TU,Yes,52.430852,-1.939184,404232,281432,SP042814,1/1/1980 12:00:00 AM,,149,23,20,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TX,Yes,52.430592,-1.939993,404177,281403,SP041814,1/1/1980 12:00:00 AM,,146,44,8,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1TY,Yes,52.429792,-1.940141,404167,281314,SP041813,1/1/1980 12:00:00 AM,,141,29,24,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UA,Yes,52.430384,-1.937772,404328,281380,SP043813,1/1/1980 12:00:00 AM,,147,8,5,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UB,Yes,52.430265,-1.939119,404236,281367,SP042813,6/1/2016 12:00:00 AM,,145,,,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UD,Yes,52.429863,-1.938450,404282,281322,SP042813,1/1/1980 12:00:00 AM,,144,52,27,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UE,Yes,52.429342,-1.938465,404281,281264,SP042812,1/1/1980 12:00:00 AM,,140,27,14,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UG,Yes,52.428910,-1.938230,404297,281216,SP042812,1/1/1980 12:00:00 AM,,138,50,22,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UH,Yes,52.428704,-1.939481,404212,281193,SP042811,1/1/1980 12:00:00 AM,,137,31,13,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UJ,Yes,52.428983,-1.940672,404131,281224,SP041812,1/1/1980 12:00:00 AM,,137,25,10,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UL,Yes,52.427924,-1.942967,403975,281106,SP039811,1/1/1980 12:00:00 AM,,135,,,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UN,Yes,52.427447,-1.942468,404009,281053,SP040810,1/1/1980 12:00:00 AM,,136,66,32,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UP,Yes,52.426988,-1.942498,404007,281002,SP040810,1/1/1980 12:00:00 AM,,137,25,11,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
