Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TA10 0YA,No,51.035324,-2.836099,341471,126551,ST414265,12/1/1997 12:00:00 AM,10/1/2001 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YR,No,51.035324,-2.836099,341471,126551,ST414265,12/1/1998 12:00:00 AM,10/1/2007 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YS,No,51.035324,-2.836099,341471,126551,ST414265,12/1/1998 12:00:00 AM,6/1/2019 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YT,No,51.022401,-2.861060,339704,125134,ST397251,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,32,,,Bridgwater,14.8,Curry Rivel,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YU,No,51.035324,-2.836099,341471,126551,ST414265,12/1/1997 12:00:00 AM,6/1/2008 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YW,No,51.035324,-2.836099,341471,126551,ST414265,12/1/1997 12:00:00 AM,7/1/2006 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YX,No,51.022401,-2.861060,339704,125134,ST397251,12/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,32,,,Bridgwater,14.8,Curry Rivel,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YY,No,51.052922,-2.826015,342200,128500,ST421285,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,64,,,Bridgwater,14.2,,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0YZ,No,51.022401,-2.861060,339704,125134,ST397251,1/1/1995 12:00:00 AM,6/1/1999 12:00:00 AM,32,,,Bridgwater,14.8,Curry Rivel,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0ZJ,No,51.035324,-2.836099,341471,126551,ST414265,1/1/2004 12:00:00 AM,5/1/2005 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0ZN,No,51.035324,-2.836099,341471,126551,ST414265,8/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0ZQ,No,51.022401,-2.861060,339704,125134,ST397251,6/1/2003 12:00:00 AM,8/1/2004 12:00:00 AM,32,,,Bridgwater,14.8,Curry Rivel,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0ZR,No,51.035324,-2.836099,341471,126551,ST414265,5/1/2004 12:00:00 AM,6/1/2017 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0ZX,No,51.035324,-2.836099,341471,126551,ST414265,12/1/2002 12:00:00 AM,2/1/2004 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AA,No,51.035324,-2.836099,341471,126551,ST414265,3/1/2005 12:00:00 AM,4/1/2012 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AB,No,51.035324,-2.836099,341471,126551,ST414265,8/1/2005 12:00:00 AM,9/1/2008 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AD,No,51.035324,-2.836099,341471,126551,ST414265,10/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AE,No,51.035324,-2.836099,341471,126551,ST414265,7/1/2006 12:00:00 AM,5/1/2008 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AF,No,51.035324,-2.836099,341471,126551,ST414265,7/1/2006 12:00:00 AM,8/1/2007 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AG,No,51.035324,-2.836099,341471,126551,ST414265,2/1/2007 12:00:00 AM,5/1/2007 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AH,No,51.035324,-2.836099,341471,126551,ST414265,4/1/2007 12:00:00 AM,5/1/2008 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AJ,No,51.035324,-2.836099,341471,126551,ST414265,1/1/2008 12:00:00 AM,1/1/2009 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AL,No,51.035324,-2.836099,341471,126551,ST414265,6/1/2008 12:00:00 AM,8/1/2021 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AN,No,51.035324,-2.836099,341471,126551,ST414265,2/1/2010 12:00:00 AM,5/1/2011 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
