Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CM1 2TS,Yes,51.730812,0.450152,569301,206407,TL693064,1/1/1980 12:00:00 AM,,37,62,22,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TT,Yes,51.731325,0.447123,569090,206457,TL690064,1/1/1980 12:00:00 AM,,37,150,64,Chelmsford,1.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TU,Yes,51.732175,0.445171,568952,206547,TL689065,1/1/1980 12:00:00 AM,,37,21,8,Chelmsford,1.7,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TW,Yes,51.729199,0.448587,569199,206224,TL691062,1/1/1980 12:00:00 AM,,40,133,51,Chelmsford,1.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TX,Yes,51.732416,0.445256,568957,206574,TL689065,1/1/1980 12:00:00 AM,,36,31,10,Chelmsford,1.7,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TY,Yes,51.727532,0.454333,569602,206052,TL696060,1/1/1980 12:00:00 AM,,41,84,38,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TZ,Yes,51.727522,0.453970,569577,206050,TL695060,1/1/1980 12:00:00 AM,,41,58,24,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UA,Yes,51.727739,0.450912,569365,206067,TL693060,1/1/1980 12:00:00 AM,,41,116,38,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UB,No,51.729014,0.455731,569693,206220,TL696062,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,36,,,Chelmsford,1.2,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UD,Yes,51.732824,0.455865,569688,206644,TL696066,1/1/1980 12:00:00 AM,,28,9,3,Chelmsford,1.0,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UE,No,51.730629,0.455920,569700,206400,TL696064,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,31,,,Chelmsford,1.1,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UF,No,51.732425,0.456018,569700,206600,TL697065,2/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,28,,,Chelmsford,1.0,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UG,No,51.727964,0.454327,569600,206100,TL695060,7/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,40,,,Chelmsford,1.4,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UH,No,51.741784,0.451020,569320,207629,TL693076,6/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,38,,,Chelmsford,1.3,Chelmsford,,,Chelmsford,St Andrews,Chelmsford North
CM1 2UJ,No,51.728397,0.455553,569683,206151,TL696061,6/1/1998 12:00:00 AM,5/1/2010 12:00:00 AM,37,,,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UL,No,51.737213,0.475991,571061,207179,TL710071,12/1/1998 12:00:00 AM,5/1/2002 12:00:00 AM,27,,,Chelmsford,0.5,Chelmsford,,,Chelmsford,Moulsham and Central,Chelmsford Central
CM1 2UN,No,51.737213,0.475991,571061,207179,TL710071,12/1/1998 12:00:00 AM,3/1/2006 12:00:00 AM,27,,,Chelmsford,0.5,Chelmsford,,,Chelmsford,Moulsham and Central,Chelmsford Central
CM1 2UP,Yes,51.729448,0.454741,569623,206266,TL696062,1/1/1980 12:00:00 AM,,36,4,1,Chelmsford,1.2,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UQ,No,51.727964,0.454327,569600,206100,TL695060,1/1/1992 12:00:00 AM,12/1/1995 12:00:00 AM,40,,,Chelmsford,1.4,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2UR,No,51.737213,0.475991,571061,207179,TL710071,12/1/1998 12:00:00 AM,11/1/2009 12:00:00 AM,27,,,Chelmsford,0.5,Chelmsford,,,Chelmsford,Moulsham and Central,Chelmsford Central
