Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SM6 0HF,No,51.357048,-0.153668,528655,163615,TQ286636,1/1/1980 12:00:00 AM,4/1/2009 12:00:00 AM,62,,,Wallington,0.4,Sutton (Sutton),SES Water,,Sutton,Wallington South,
SM6 0HG,Yes,51.356884,-0.150083,528905,163603,TQ289636,1/1/1980 12:00:00 AM,,69,56,27,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HH,Yes,51.356573,-0.150358,528887,163568,TQ288635,1/1/1980 12:00:00 AM,,69,43,23,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HJ,Yes,51.356346,-0.151886,528781,163540,TQ287635,1/1/1980 12:00:00 AM,,66,121,54,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HL,Yes,51.356058,-0.153625,528661,163505,TQ286635,1/1/1980 12:00:00 AM,,63,30,11,Wallington,0.5,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HN,Yes,51.357380,-0.153022,528699,163653,TQ286636,1/1/1980 12:00:00 AM,,63,159,74,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HP,Yes,51.359136,-0.152682,528718,163849,TQ287638,1/1/1980 12:00:00 AM,,60,18,11,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HQ,No,51.356858,-0.150156,528900,163600,TQ289636,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,68,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0HR,Yes,51.359248,-0.152333,528742,163862,TQ287638,1/1/1980 12:00:00 AM,,62,35,18,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HS,Yes,51.359260,-0.151988,528766,163864,TQ287638,1/1/1980 12:00:00 AM,,62,17,6,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HT,No,51.359770,-0.150657,528857,163923,TQ288639,1/1/1980 12:00:00 AM,10/1/2000 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),SES Water,,Sutton,Wallington South,
SM6 0HU,Yes,51.359206,-0.150237,528888,163861,TQ288638,1/1/1980 12:00:00 AM,,62,6,2,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HW,Yes,51.359164,-0.153812,528639,163850,TQ286638,1/1/1980 12:00:00 AM,,61,134,92,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HX,Yes,51.358877,-0.151069,528831,163823,TQ288638,1/1/1980 12:00:00 AM,,63,3,2,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HY,Yes,51.357264,-0.150861,528850,163644,TQ288636,1/1/1980 12:00:00 AM,,65,,,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HZ,No,51.357811,-0.151856,528779,163703,TQ287637,1/1/1980 12:00:00 AM,8/1/2014 12:00:00 AM,64,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0JA,No,51.357811,-0.151856,528779,163703,TQ287637,1/1/1980 12:00:00 AM,8/1/2014 12:00:00 AM,64,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0JB,Yes,51.358410,-0.151663,528791,163770,TQ287637,1/1/1980 12:00:00 AM,,64,35,18,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JD,Yes,51.358730,-0.152023,528765,163805,TQ287638,1/1/1980 12:00:00 AM,,63,8,7,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JE,Yes,51.358656,-0.152382,528740,163796,TQ287637,1/1/1980 12:00:00 AM,,63,6,2,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JF,Yes,51.358469,-0.153125,528689,163774,TQ286637,1/1/1980 12:00:00 AM,,63,53,22,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JG,Yes,51.358334,-0.154822,528571,163756,TQ285637,1/1/1980 12:00:00 AM,,62,15,6,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JJ,No,51.360296,-0.150894,528839,163981,TQ288639,6/1/2002 12:00:00 AM,7/1/2007 12:00:00 AM,60,,,Wallington,0.0,Sutton (Sutton),,,Sutton,Wallington North,
SM6 0JL,No,51.359554,-0.150048,528900,163900,TQ288638,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0JN,No,51.358701,-0.152955,528700,163800,TQ286638,12/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,62,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0JP,No,51.359554,-0.150048,528900,163900,TQ288638,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0JQ,Yes,51.359468,-0.151491,528800,163888,TQ287638,1/1/1980 12:00:00 AM,,62,99,63,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JS,No,51.359554,-0.150048,528900,163900,TQ288638,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
