Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB12 7PQ,Yes,53.808514,-2.354016,376785,434750,SD767347,1/1/1980 12:00:00 AM,,124,28,15,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PR,Yes,53.806712,-2.356551,376617,434550,SD766345,1/1/1980 12:00:00 AM,,117,53,24,Hapton,3.8,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PS,Yes,53.806683,-2.357462,376557,434547,SD765345,1/1/1980 12:00:00 AM,,115,48,19,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PT,Yes,53.807459,-2.356497,376621,434633,SD766346,1/1/1980 12:00:00 AM,,122,90,36,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PU,No,53.805982,-2.354419,376757,434468,SD767344,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,110,,,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PW,Yes,53.805712,-2.356255,376636,434439,SD766344,1/1/1980 12:00:00 AM,,111,11,4,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PY,Yes,53.804730,-2.352177,376904,434328,SD769343,1/1/1980 12:00:00 AM,,106,89,38,Hapton,3.5,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PZ,Yes,53.805525,-2.350741,376999,434416,SD769344,1/1/1980 12:00:00 AM,,103,4,2,Hapton,3.5,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QA,Yes,53.805687,-2.352398,376890,434435,SD768344,1/1/1980 12:00:00 AM,,106,17,8,Hapton,3.5,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QB,Yes,53.805400,-2.353534,376815,434403,SD768344,1/1/1980 12:00:00 AM,,110,25,10,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QD,Yes,53.806210,-2.351856,376926,434493,SD769344,1/1/1980 12:00:00 AM,,109,7,3,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QE,Yes,53.810169,-2.351706,376938,434933,SD769349,1/1/1980 12:00:00 AM,,133,55,23,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QF,Yes,53.808008,-2.350139,377040,434692,SD770346,1/1/1980 12:00:00 AM,,121,54,19,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QG,Yes,53.809437,-2.350196,377037,434851,SD770348,1/1/1980 12:00:00 AM,,128,102,39,Hapton,3.8,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QH,Yes,53.809585,-2.351640,376942,434868,SD769348,1/1/1983 12:00:00 AM,,129,56,18,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7QJ,Yes,53.813349,-2.320264,379010,435277,SD790352,1/1/1980 12:00:00 AM,,133,1,1,Hapton,3.5,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
