Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EN2 6SH,Yes,51.656682,-0.088673,532310,197051,TQ323970,1/1/1980 12:00:00 AM,,38,11,6,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6SJ,Yes,51.656535,-0.089040,532285,197034,TQ322970,1/1/1980 12:00:00 AM,,40,14,8,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6SL,Yes,51.657201,-0.089677,532239,197107,TQ322971,1/1/1980 12:00:00 AM,,43,50,19,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6SN,Yes,51.651258,-0.083468,532686,196457,TQ326964,7/1/1983 12:00:00 AM,,33,2,1,Enfield Town,0.3,Enfield,Thames Water,,Enfield,Town,
EN2 6SP,Yes,51.652050,-0.084027,532645,196544,TQ326965,1/1/1980 12:00:00 AM,,33,,,Enfield Town,0.3,Enfield,Thames Water,,Enfield,Town,
EN2 6SQ,No,51.652655,-0.090432,532200,196600,TQ322966,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,44,,,Enfield Chase,0.0,Enfield,,,Enfield,Town,
EN2 6SR,No,51.650763,-0.084730,532600,196400,TQ325963,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,30,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6SS,No,51.650763,-0.084730,532600,196400,TQ325963,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,30,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ST,No,51.650740,-0.083285,532700,196400,TQ326964,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,32,,,Enfield Town,0.3,Enfield,,,Enfield,Town,
EN2 6SU,No,51.650740,-0.083285,532700,196400,TQ326964,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,32,,,Enfield Town,0.3,Enfield,,,Enfield,Town,
EN2 6SX,No,51.651378,-0.084949,532583,196468,TQ325964,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6TB,No,51.650740,-0.083285,532700,196400,TQ326964,8/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,32,,,Enfield Town,0.3,Enfield,,,Enfield,Town,
EN2 6TD,No,51.650740,-0.083285,532700,196400,TQ326964,10/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,Enfield Town,0.3,Enfield,,,Enfield,Town,
EN2 6TE,No,51.650740,-0.083285,532700,196400,TQ326964,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,32,,,Enfield Town,0.3,Enfield,,,Enfield,Town,
EN2 6TF,No,51.650716,-0.081840,532800,196400,TQ328963,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6TG,Yes,51.651441,-0.085467,532547,196474,TQ325964,1/1/1980 12:00:00 AM,,33,4,1,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6TN,No,51.650507,-0.081141,532849,196378,TQ328963,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,33,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6TP,No,51.650716,-0.081840,532800,196400,TQ328963,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,33,,,Enfield Town,0.2,Enfield,Thames Water,,Enfield,Town,
EN2 6TQ,Yes,51.651378,-0.084949,532583,196468,TQ325964,1/1/1980 12:00:00 AM,,32,,,Enfield Town,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6TR,Yes,51.650318,-0.081149,532849,196357,TQ328963,2/1/2008 12:00:00 AM,,33,,,Enfield Town,0.2,Enfield,Thames Water,,Enfield,Town,
EN2 6TU,No,51.652107,-0.084991,532578,196549,TQ325965,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6TW,No,51.651614,-0.086197,532496,196492,TQ324964,1/1/1980 12:00:00 AM,5/1/2008 12:00:00 AM,33,,,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Town,
EN2 6UJ,No,51.652116,-0.084991,532578,196550,TQ325965,12/1/1994 12:00:00 AM,12/1/1999 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6UL,No,51.652107,-0.084991,532578,196549,TQ325965,1/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6UQ,No,51.651933,-0.077091,533125,196544,TQ331965,2/1/1990 12:00:00 AM,8/1/2004 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6WA,No,51.651933,-0.077091,533125,196544,TQ331965,12/1/2001 12:00:00 AM,11/1/2002 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
