Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG4 3JL,Yes,52.971982,-1.085850,461487,342016,SK614420,1/1/1980 12:00:00 AM,,46,108,48,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JN,Yes,52.972832,-1.085311,461522,342111,SK615421,1/1/1980 12:00:00 AM,,43,47,20,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JP,Yes,52.972351,-1.087033,461407,342056,SK614420,1/1/1980 12:00:00 AM,,49,97,30,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JQ,Yes,52.972770,-1.087724,461360,342102,SK613421,1/1/1980 12:00:00 AM,,51,19,6,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JR,Yes,52.971694,-1.088060,461339,341982,SK613419,1/1/1980 12:00:00 AM,,57,81,28,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JS,Yes,52.971554,-1.088584,461304,341966,SK613419,1/1/1980 12:00:00 AM,,60,105,40,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JT,Yes,52.972940,-1.088778,461289,342120,SK612421,1/1/1980 12:00:00 AM,,55,106,39,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JU,Yes,52.973576,-1.087395,461381,342192,SK613421,1/1/1980 12:00:00 AM,,48,30,13,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JW,No,52.972599,-1.087802,461355,342083,SK613420,6/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3JX,Yes,52.973520,-1.084819,461554,342188,SK615421,1/1/1980 12:00:00 AM,,42,20,7,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JY,Yes,52.973988,-1.084825,461553,342240,SK615422,1/1/1980 12:00:00 AM,,44,20,10,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JZ,Yes,52.975172,-1.083370,461649,342373,SK616423,1/1/1980 12:00:00 AM,,46,87,40,Carlton,1.2,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LA,Yes,52.976386,-1.083058,461668,342508,SK616425,1/1/1980 12:00:00 AM,,53,3,2,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LB,Yes,52.976402,-1.082018,461738,342511,SK617425,1/1/1980 12:00:00 AM,,48,12,7,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LD,Yes,52.976926,-1.082350,461715,342569,SK617425,1/1/1980 12:00:00 AM,,51,10,4,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LE,Yes,52.974873,-1.083034,461672,342340,SK616423,1/1/1980 12:00:00 AM,,44,26,8,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LF,Yes,52.974581,-1.082459,461711,342308,SK617423,1/1/1980 12:00:00 AM,,41,51,21,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LG,Yes,52.973695,-1.084086,461603,342208,SK616422,1/1/1980 12:00:00 AM,,42,25,11,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LH,Yes,52.973988,-1.083618,461634,342241,SK616422,1/1/1980 12:00:00 AM,,42,39,12,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LJ,Yes,52.976252,-1.081188,461794,342495,SK617424,1/1/1980 12:00:00 AM,,45,15,12,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LL,Yes,52.975815,-1.083967,461608,342444,SK616424,1/1/1980 12:00:00 AM,,54,150,67,Carlton,1.2,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LN,Yes,52.974437,-1.084800,461554,342290,SK615422,1/1/1980 12:00:00 AM,,46,6,4,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LP,No,52.972253,-1.083670,461633,342048,SK616420,6/1/2001 12:00:00 AM,12/1/2018 12:00:00 AM,41,,,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LQ,No,52.972599,-1.087802,461355,342083,SK613420,12/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3LR,Yes,52.974475,-1.078023,462009,342300,SK620423,7/1/2007 12:00:00 AM,,34,17,5,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3LS,Yes,52.973733,-1.075165,462202,342220,SK622422,7/1/2008 12:00:00 AM,,31,16,5,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton East
NG4 3LT,Yes,52.973814,-1.075104,462206,342229,SK622422,10/1/2007 12:00:00 AM,,31,15,5,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton East
NG4 3LU,No,52.972599,-1.087802,461355,342083,SK613420,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3LW,No,52.972599,-1.087802,461355,342083,SK613420,12/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3LX,Yes,52.966880,-1.087190,461404,341447,SK614414,5/1/2019 12:00:00 AM,,45,,,Carlton,0.6,Carlton (Gedling),,,Gedling,Carlton,Carlton West
NG4 3LY,Yes,52.967578,-1.083304,461664,341528,SK616415,2/1/2024 12:00:00 AM,,45,,,Carlton,0.4,Carlton (Gedling),,,Gedling,Netherfield,Carlton West
NG4 3LZ,Yes,52.974021,-1.086834,461418,342242,SK614422,1/1/1980 12:00:00 AM,,48,39,14,Carlton,1.1,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NA,Yes,52.973248,-1.085328,461520,342157,SK615421,1/1/1980 12:00:00 AM,,43,40,18,Carlton,1.0,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3NB,Yes,52.974809,-1.087217,461391,342329,SK613423,1/1/1980 12:00:00 AM,,56,52,22,Carlton,1.2,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3ND,Yes,52.975731,-1.087022,461403,342432,SK614424,1/1/1980 12:00:00 AM,,65,82,31,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NE,Yes,52.975529,-1.088783,461285,342408,SK612424,1/1/1980 12:00:00 AM,,62,74,31,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NF,Yes,52.974577,-1.088997,461272,342302,SK612423,1/1/1980 12:00:00 AM,,54,37,12,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NG,Yes,52.974813,-1.088068,461334,342329,SK613423,1/1/1980 12:00:00 AM,,54,41,15,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NH,Yes,52.975443,-1.090468,461172,342397,SK611423,1/1/1980 12:00:00 AM,,61,35,17,Carlton,1.4,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NJ,Yes,52.976655,-1.090249,461185,342532,SK611425,1/1/1980 12:00:00 AM,,70,45,17,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NL,Yes,52.976095,-1.089948,461206,342470,SK612424,1/1/1980 12:00:00 AM,,65,37,13,Carlton,1.4,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NN,Yes,52.976566,-1.088061,461332,342524,SK613425,1/1/1980 12:00:00 AM,,76,133,51,Carlton,1.4,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NP,Yes,52.976936,-1.088262,461318,342565,SK613425,1/1/1980 12:00:00 AM,,78,69,27,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NQ,Yes,52.976971,-1.090480,461169,342567,SK611425,1/1/1980 12:00:00 AM,,73,50,23,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3NR,Yes,52.975595,-1.094009,460934,342411,SK609424,1/1/1980 12:00:00 AM,,83,116,43,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NS,Yes,52.976152,-1.092672,461023,342474,SK610424,1/1/1980 12:00:00 AM,,71,19,8,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NT,Yes,52.975428,-1.093268,460984,342393,SK609423,1/1/1980 12:00:00 AM,,78,35,18,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NU,Yes,52.975605,-1.091745,461086,342414,SK610424,1/1/1980 12:00:00 AM,,65,18,8,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NW,Yes,52.974977,-1.090671,461159,342345,SK611423,1/1/1980 12:00:00 AM,,61,39,12,Carlton,1.4,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NX,Yes,52.974269,-1.089492,461239,342267,SK612422,1/1/1980 12:00:00 AM,,56,19,7,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NY,Yes,52.974154,-1.091225,461123,342253,SK611422,1/1/1980 12:00:00 AM,,66,49,21,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3NZ,Yes,52.972922,-1.091116,461132,342116,SK611421,1/1/1980 12:00:00 AM,,69,48,21,Carlton,1.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PA,Yes,52.973170,-1.089533,461238,342145,SK612421,1/1/1980 12:00:00 AM,,58,78,34,Carlton,1.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PB,Yes,52.976464,-1.092323,461046,342509,SK610425,1/1/1980 12:00:00 AM,,69,48,19,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3PD,Yes,52.977021,-1.091150,461124,342572,SK611425,1/1/1980 12:00:00 AM,,72,91,35,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3PE,Yes,52.976184,-1.086387,461445,342483,SK614424,1/1/1980 12:00:00 AM,,68,71,24,Carlton,1.3,Carlton (Gedling),Severn Trent,,Gedling,Phoenix,Carlton West
NG4 3PF,Yes,52.974229,-1.087780,461354,342264,SK613422,9/1/2020 12:00:00 AM,,78,,,Carlton,1.2,Carlton (Gedling),,,Gedling,Phoenix,Carlton West
NG4 3PG,Yes,52.975439,-1.104184,460251,342385,SK602423,5/1/2006 12:00:00 AM,,76,31,14,Carlton,2.1,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PH,Yes,52.974212,-1.087914,461345,342262,SK613422,9/1/2020 12:00:00 AM,,41,,,Carlton,1.2,Carlton (Gedling),,,Gedling,Phoenix,Carlton West
NG4 3PL,No,52.972254,-1.083729,461629,342048,SK616420,12/1/1999 12:00:00 AM,2/1/2004 12:00:00 AM,41,,,Carlton,0.9,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3PN,No,52.972599,-1.087802,461355,342083,SK613420,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3PP,Yes,52.979352,-1.103388,460299,342821,SK602428,7/1/1986 12:00:00 AM,,98,21,11,Carlton,2.3,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
