Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH4 0DP,Yes,53.167478,-2.972968,335053,363816,SJ350638,6/1/1999 12:00:00 AM,,7,2,1,Hawarden,4.4,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DQ,Yes,53.171347,-2.973639,335014,364247,SJ350642,1/1/1980 12:00:00 AM,,7,9,3,Hawarden,4.2,Broughton (Flintshire),United Utilities,,Flintshire,Broughton North East,
CH4 0DR,Yes,53.172019,-2.979653,334613,364327,SJ346643,1/1/1980 12:00:00 AM,,6,,,Hawarden,3.8,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DS,Yes,53.173507,-2.962497,335762,364477,SJ357644,1/1/1980 12:00:00 AM,,6,,,Hawarden,4.8,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DT,Yes,53.170183,-2.978594,334681,364122,SJ346641,1/1/1980 12:00:00 AM,,9,11,3,Hawarden,3.9,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DU,Yes,53.171248,-2.964825,335603,364228,SJ356642,1/1/1980 12:00:00 AM,,6,3,2,Hawarden,4.7,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DW,Yes,53.167781,-2.968113,335378,363845,SJ353638,1/1/1980 12:00:00 AM,,9,52,20,Hawarden,4.7,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DX,Yes,53.168827,-2.966595,335481,363960,SJ354639,1/1/1980 12:00:00 AM,,7,61,27,Hawarden,4.7,Broughton (Flintshire),Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Broughton North East,
CH4 0DY,Yes,53.171184,-2.964884,335599,364221,SJ355642,1/1/1980 12:00:00 AM,,6,4,2,Hawarden,4.7,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0DZ,Yes,53.168376,-2.966765,335469,363910,SJ354639,1/1/1980 12:00:00 AM,,8,7,4,Hawarden,4.7,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton North East,
CH4 0EA,No,53.141112,-3.041275,330444,360947,SJ304609,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,119,,,Penyffordd,0.9,Penyffordd,,,Flintshire,Pen-y-ffordd,
CH4 0EB,Yes,53.140896,-3.041360,330438,360923,SJ304609,9/1/2009 12:00:00 AM,,121,78,29,Penyffordd,0.9,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0ED,Yes,53.163088,-3.003710,332991,363356,SJ329633,1/1/1980 12:00:00 AM,,34,3,2,Hawarden,3.1,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0EE,Yes,53.163814,-3.013525,332336,363446,SJ323634,1/1/1980 12:00:00 AM,,63,10,5,Hawarden,2.7,,Dee Valley Water,,Flintshire,Broughton South,
CH4 0EF,Yes,53.164180,-3.020115,331896,363493,SJ318634,1/1/1980 12:00:00 AM,,83,3,2,Buckley,2.4,,Dee Valley Water,,Flintshire,Broughton South,
CH4 0EG,Yes,53.163901,-3.015950,332174,363458,SJ321634,1/1/1980 12:00:00 AM,,66,116,40,Hawarden,2.6,,Dee Valley Water,,Flintshire,Broughton South,
CH4 0EH,Yes,53.158496,-3.013011,332362,362854,SJ323628,8/1/1993 12:00:00 AM,,69,7,4,Buckley,2.9,,Dee Valley Water,,Flintshire,Broughton South,
CH4 0EL,Yes,53.158228,-3.049451,329925,362859,SJ299628,10/1/1985 12:00:00 AM,,123,5,1,Buckley,0.7,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0EN,Yes,53.158302,-3.043082,330351,362861,SJ303628,1/1/1980 12:00:00 AM,,123,25,12,Buckley,1.0,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
