Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SG14 1XR,No,51.795734,-0.072981,532987,212543,TL329125,6/1/1999 12:00:00 AM,5/1/2004 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XS,No,51.795734,-0.072981,532987,212543,TL329125,2/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XW,No,51.795734,-0.072981,532987,212543,TL329125,3/1/2003 12:00:00 AM,10/1/2005 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XX,No,51.798313,-0.075061,532836,212826,TL328128,12/1/1998 12:00:00 AM,11/1/2016 12:00:00 AM,42,,,Hertford East,0.2,Hertford,Affinity Water,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XZ,No,51.798313,-0.075061,532836,212826,TL328128,12/1/2002 12:00:00 AM,8/1/2004 12:00:00 AM,42,,,Hertford East,0.2,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1YY,Yes,51.796351,-0.075507,532811,212607,TL328126,6/1/1998 12:00:00 AM,,44,,,Hertford East,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1ZN,No,51.795734,-0.072981,532987,212543,TL329125,11/1/2003 12:00:00 AM,12/1/2010 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1ZQ,No,51.795734,-0.072981,532987,212543,TL329125,10/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1ZR,No,51.795734,-0.072981,532987,212543,TL329125,1/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1ZT,No,51.796351,-0.075521,532810,212607,TL328126,4/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,44,,,Hertford East,0.3,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AA,Yes,51.794894,-0.092608,531636,212414,TL316124,1/1/1980 12:00:00 AM,,48,23,12,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AB,Yes,51.795426,-0.092731,531626,212473,TL316124,1/1/1980 12:00:00 AM,,50,26,9,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AD,Yes,51.796103,-0.092876,531614,212548,TL316125,1/1/1980 12:00:00 AM,,55,66,28,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AE,Yes,51.795455,-0.093948,531542,212474,TL315124,1/1/1980 12:00:00 AM,,55,35,14,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AF,Yes,51.795087,-0.095646,531426,212430,TL314124,1/1/1980 12:00:00 AM,,56,34,14,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AG,Yes,51.794710,-0.095676,531425,212388,TL314123,1/1/1980 12:00:00 AM,,51,33,11,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AH,Yes,51.795596,-0.095030,531467,212488,TL314124,1/1/1980 12:00:00 AM,,59,63,26,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AJ,Yes,51.794536,-0.094915,531478,212370,TL314123,1/1/1980 12:00:00 AM,,49,14,6,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AL,Yes,51.794345,-0.095387,531446,212348,TL314123,1/1/1980 12:00:00 AM,,47,83,34,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AN,Yes,51.793320,-0.095909,531413,212233,TL314122,1/1/1980 12:00:00 AM,,43,68,29,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AP,Yes,51.793341,-0.097807,531282,212232,TL312122,1/1/1980 12:00:00 AM,,45,80,34,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AQ,Yes,51.795068,-0.093921,531545,212431,TL315124,1/1/1980 12:00:00 AM,,51,63,24,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AR,Yes,51.794583,-0.097828,531277,212370,TL312123,1/1/1980 12:00:00 AM,,53,38,14,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AS,Yes,51.795398,-0.097619,531289,212461,TL312124,1/1/1980 12:00:00 AM,,62,86,34,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2AT,Yes,51.793371,-0.093528,531577,212243,TL315122,1/1/1980 12:00:00 AM,,43,135,75,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AU,Yes,51.793703,-0.094573,531504,212278,TL315122,1/1/1980 12:00:00 AM,,44,123,70,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AW,Yes,51.793047,-0.097399,531311,212200,TL313121,1/1/1980 12:00:00 AM,,44,16,8,Hertford North,0.8,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AX,No,51.793026,-0.096109,531400,212200,TL314121,1/1/1995 12:00:00 AM,7/1/1995 12:00:00 AM,43,,,Hertford North,0.7,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AY,No,51.795734,-0.072981,532987,212543,TL329125,1/1/1995 12:00:00 AM,7/1/2006 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2AZ,No,51.793026,-0.096109,531400,212200,TL314121,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,43,,,Hertford North,0.7,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2BA,Yes,51.799510,-0.092834,531607,212927,TL316129,1/1/1980 12:00:00 AM,,50,8,2,Hertford North,0.1,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
