Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S61 4HY,Yes,53.453427,-1.385749,440888,395361,SK408953,1/1/1980 12:00:00 AM,,78,4,1,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HZ,Yes,53.453809,-1.384853,440947,395404,SK409954,1/1/1980 12:00:00 AM,,74,71,32,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JA,Yes,53.454573,-1.384708,440956,395489,SK409954,1/1/1980 12:00:00 AM,,72,35,12,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JB,Yes,53.453480,-1.383818,441016,395368,SK410953,1/1/1980 12:00:00 AM,,70,70,29,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JD,Yes,53.453899,-1.383180,441058,395415,SK410954,1/1/1980 12:00:00 AM,,68,45,18,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JE,Yes,53.455221,-1.383417,441041,395562,SK410955,1/1/1980 12:00:00 AM,,69,20,8,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JF,Yes,53.454982,-1.383977,441004,395535,SK410955,1/1/1980 12:00:00 AM,,71,8,4,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JG,Yes,53.455942,-1.383738,441019,395642,SK410956,1/1/1980 12:00:00 AM,,71,38,23,Rotherham Central,3.1,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JH,Yes,53.455657,-1.389449,440640,395607,SK406956,1/1/1980 12:00:00 AM,,85,70,51,Rotherham Central,3.2,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JJ,Yes,53.455183,-1.389848,440614,395554,SK406955,1/1/1980 12:00:00 AM,,86,40,14,Rotherham Central,3.2,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JL,Yes,53.454971,-1.390739,440555,395530,SK405955,1/1/1980 12:00:00 AM,,88,5,3,Rotherham Central,3.2,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JN,Yes,53.454833,-1.390064,440600,395515,SK405955,1/1/1980 12:00:00 AM,,87,12,4,Rotherham Central,3.2,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JP,Yes,53.455244,-1.386067,440865,395563,SK408955,1/1/1980 12:00:00 AM,,77,20,8,Rotherham Central,3.1,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JQ,Yes,53.455725,-1.386918,440808,395616,SK408956,1/1/1980 12:00:00 AM,,80,43,30,Rotherham Central,3.1,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JR,Yes,53.450817,-1.390332,440586,395068,SK405950,1/1/1980 12:00:00 AM,,94,44,37,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4JW,Yes,53.454925,-1.386885,440811,395527,SK408955,1/1/1980 12:00:00 AM,,79,81,35,Rotherham Central,3.1,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4LA,Yes,53.450988,-1.388748,440691,395088,SK406950,1/1/1980 12:00:00 AM,,88,50,36,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4LB,Yes,53.452155,-1.388325,440718,395218,SK407952,1/1/1980 12:00:00 AM,,81,35,22,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4LD,Yes,53.452606,-1.388800,440686,395268,SK406952,1/1/1980 12:00:00 AM,,83,11,6,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4LE,Yes,53.451962,-1.389322,440652,395196,SK406951,1/1/1980 12:00:00 AM,,88,19,9,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4LF,Yes,53.451506,-1.389780,440622,395145,SK406951,1/1/1980 12:00:00 AM,,91,21,9,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
