Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LN1 2PX,Yes,53.267004,-0.663131,489261,375279,SK892752,2/1/1990 12:00:00 AM,,10,41,20,Saxilby,0.1,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PY,Yes,53.293846,-0.741602,483975,378170,SK839781,9/1/2002 12:00:00 AM,,6,32,18,Saxilby,5.9,Torksey Lock,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2PZ,Yes,53.265955,-0.658591,489566,375168,SK895751,1/1/1980 12:00:00 AM,,9,50,20,Saxilby,0.4,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QA,Yes,53.266502,-0.658484,489572,375229,SK895752,1/1/1980 12:00:00 AM,,10,26,16,Saxilby,0.4,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QB,Yes,53.266434,-0.655652,489761,375225,SK897752,1/1/1980 12:00:00 AM,,10,56,29,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QD,Yes,53.266854,-0.654604,489830,375273,SK898752,1/1/1980 12:00:00 AM,,11,103,37,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QE,Yes,53.268628,-0.652195,489987,375473,SK899754,1/1/1980 12:00:00 AM,,13,37,19,Saxilby,0.8,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QF,Yes,53.267832,-0.655998,489735,375380,SK897753,1/1/1980 12:00:00 AM,,12,39,27,Saxilby,0.5,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QG,Yes,53.269175,-0.655536,489763,375530,SK897755,1/1/1980 12:00:00 AM,,15,31,13,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QH,Yes,53.270488,-0.657159,489652,375674,SK896756,1/1/1980 12:00:00 AM,,16,15,8,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QJ,Yes,53.269469,-0.657731,489616,375560,SK896755,1/1/1980 12:00:00 AM,,14,37,18,Saxilby,0.5,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QL,Yes,53.268642,-0.658552,489563,375467,SK895754,1/1/1980 12:00:00 AM,,12,42,21,Saxilby,0.4,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QN,Yes,53.270772,-0.657675,489617,375705,SK896757,1/1/1980 12:00:00 AM,,16,71,35,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QP,Yes,53.269545,-0.661297,489378,375564,SK893755,1/1/1980 12:00:00 AM,,12,67,29,Saxilby,0.3,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QQ,Yes,53.271450,-0.656409,489700,375782,SK897757,1/1/1980 12:00:00 AM,,17,32,17,Saxilby,0.7,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QR,Yes,53.267186,-0.655358,489779,375309,SK897753,10/1/1984 12:00:00 AM,,12,15,4,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QS,Yes,53.276448,-0.665971,489052,376326,SK890763,1/1/2003 12:00:00 AM,,16,15,8,Saxilby,1.0,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QT,Yes,53.266425,-0.657182,489659,375222,SK896752,2/1/1990 12:00:00 AM,,10,4,4,Saxilby,0.5,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QU,Yes,53.263740,-0.751467,483376,374809,SK833748,9/1/2018 12:00:00 AM,,9,,,Saxilby,5.8,,,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2QW,Yes,53.268973,-0.660745,489416,375501,SK894755,1/1/1980 12:00:00 AM,,11,123,52,Saxilby,0.3,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QX,Yes,53.273521,-0.744148,483845,375906,SK838759,11/1/2008 12:00:00 AM,,9,8,3,Saxilby,5.4,Laughterton,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2QY,Yes,53.266475,-0.651257,490054,375235,SK900752,9/1/2003 12:00:00 AM,,12,23,8,Saxilby,0.9,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2QZ,Yes,53.268000,-0.652589,489962,375403,SK899754,6/1/2003 12:00:00 AM,,13,24,9,Saxilby,0.8,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RA,Yes,53.270870,-0.669579,488823,375701,SK888757,2/1/2005 12:00:00 AM,,9,38,28,Saxilby,0.5,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RB,Yes,53.257712,-0.557734,496311,374382,SK963743,1/1/1980 12:00:00 AM,,65,7,2,Lincoln,3.7,Burton-by-Lincoln,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RD,Yes,53.259968,-0.564046,495885,374624,SK958746,9/1/1991 12:00:00 AM,,33,114,54,Lincoln,4.1,Burton-by-Lincoln,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RE,Yes,53.256478,-0.579257,494878,374216,SK948742,1/1/1980 12:00:00 AM,,7,14,3,Lincoln,4.3,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RF,Yes,53.261265,-0.559428,496190,374775,SK961747,1/1/1980 12:00:00 AM,,61,12,11,Lincoln,4.1,Burton-by-Lincoln,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RG,Yes,53.262464,-0.559643,496173,374908,SK961749,1/1/1980 12:00:00 AM,,65,16,6,Lincoln,4.2,Burton-by-Lincoln,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RH,Yes,53.275728,-0.573490,495220,376365,SK952763,1/1/1980 12:00:00 AM,,33,20,7,Lincoln,6.0,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RJ,Yes,53.274415,-0.574958,495125,376217,SK951762,1/1/1980 12:00:00 AM,,25,3,3,Lincoln,5.9,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RL,Yes,53.276369,-0.576003,495051,376433,SK950764,1/1/1980 12:00:00 AM,,26,26,11,Saxilby,5.9,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RN,Yes,53.277984,-0.575739,495065,376613,SK950766,1/1/1980 12:00:00 AM,,30,24,12,Saxilby,6.0,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RP,Yes,53.287182,-0.573603,495187,377639,SK951776,1/1/1980 12:00:00 AM,,59,15,6,Saxilby,6.4,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RQ,Yes,53.271366,-0.562118,495988,375895,SK959758,1/1/1980 12:00:00 AM,,70,2,1,Lincoln,5.2,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RR,Yes,53.287281,-0.582661,494583,377638,SK945776,1/1/1980 12:00:00 AM,,29,56,13,Saxilby,5.8,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RS,Yes,53.287946,-0.583374,494534,377711,SK945777,1/1/1980 12:00:00 AM,,28,45,18,Saxilby,5.8,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RT,Yes,53.285601,-0.606899,492971,377419,SK929774,1/1/1980 12:00:00 AM,,10,8,1,Saxilby,4.3,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RU,Yes,53.287101,-0.587932,494232,377611,SK942776,9/1/1991 12:00:00 AM,,22,14,5,Saxilby,5.5,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RW,Yes,53.276505,-0.567045,495648,376460,SK956764,1/1/1980 12:00:00 AM,,65,23,11,Lincoln,5.9,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RX,Yes,53.276787,-0.664926,489121,376365,SK891763,8/1/2002 12:00:00 AM,,16,63,23,Saxilby,1.1,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RY,Yes,53.265280,-0.665749,489090,375084,SK890750,12/1/2011 12:00:00 AM,,8,,,Saxilby,0.2,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2RZ,Yes,53.275641,-0.662997,489252,376240,SK892762,12/1/2010 12:00:00 AM,,16,47,16,Saxilby,0.9,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2SA,Yes,53.310562,-0.657675,489534,380131,SK895801,10/1/2018 12:00:00 AM,,9,,,Saxilby,4.8,Sturton by Stow,,,West Lindsey,Stow,Gainsborough Rural South
LN1 2SB,Yes,53.279881,-0.731843,484653,376628,SK846766,12/1/1994 12:00:00 AM,,9,39,17,Saxilby,4.7,,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2SD,Yes,53.301592,-0.572495,495229,379243,SK952792,1/1/1980 12:00:00 AM,,31,81,35,Saxilby,7.2,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SE,Yes,53.302951,-0.578225,494844,379387,SK948793,1/1/1980 12:00:00 AM,,26,76,29,Saxilby,6.9,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SF,Yes,53.303874,-0.582248,494574,379484,SK945794,1/1/1980 12:00:00 AM,,21,3,1,Saxilby,6.8,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SG,Yes,53.310105,-0.580374,494685,380180,SK946801,1/1/1980 12:00:00 AM,,25,99,44,Saxilby,7.3,Aisthorpe and Brattleby,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SH,Yes,53.327639,-0.579252,494721,382132,SK947821,1/1/1980 12:00:00 AM,,31,85,34,Saxilby,8.8,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SJ,Yes,53.274681,-0.662877,489262,376133,SK892761,4/1/2019 12:00:00 AM,,9,,,Saxilby,0.8,Saxilby,,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2SL,Yes,53.326045,-0.578253,494791,381956,SK947819,1/1/1980 12:00:00 AM,,29,3,2,Saxilby,8.7,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SN,Yes,53.326530,-0.578177,494795,382010,SK947820,1/1/1980 12:00:00 AM,,30,11,4,Saxilby,8.7,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SP,Yes,53.270975,-0.672589,488622,375709,SK886757,6/1/2002 12:00:00 AM,,10,14,5,Saxilby,0.7,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2SQ,Yes,53.316654,-0.576254,494945,380914,SK949809,1/1/1980 12:00:00 AM,,26,109,45,Saxilby,8.0,Aisthorpe and Brattleby,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SR,Yes,53.275025,-0.667111,488979,376166,SK889761,4/1/2019 12:00:00 AM,,9,,,Saxilby,0.9,Saxilby,,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2SS,Yes,53.301248,-0.573375,495171,379204,SK951792,2/1/1990 12:00:00 AM,,29,3,1,Saxilby,7.1,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2ST,Yes,53.300537,-0.542081,497258,379167,SK972791,9/1/2005 12:00:00 AM,,58,1,0,Lincoln,8.3,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SU,Yes,53.301269,-0.577411,494902,379201,SK949792,6/1/1997 12:00:00 AM,,26,9,4,Saxilby,6.9,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SW,Yes,53.320019,-0.666789,488907,381172,SK889811,12/1/1997 12:00:00 AM,,18,67,34,Saxilby,5.9,Sturton by Stow,Anglian Water,,West Lindsey,Stow,Gainsborough Rural South
LN1 2SX,Yes,53.291494,-0.543216,497203,378160,SK972781,7/1/1995 12:00:00 AM,,57,,,Lincoln,7.3,,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2SY,Yes,53.291598,-0.540375,497392,378175,SK973781,1/1/1980 12:00:00 AM,,56,2,2,Lincoln,7.3,,Anglian Water,,West Lindsey,Dunholme and Welton,Welton Rural
LN1 2SZ,Yes,53.294200,-0.531164,498000,378477,SK979784,1/1/1980 12:00:00 AM,,51,8,4,Lincoln,7.6,,Anglian Water,,West Lindsey,Dunholme and Welton,Welton Rural
LN1 2TA,Yes,53.297753,-0.542296,497250,378857,SK972788,1/1/1980 12:00:00 AM,,57,31,9,Lincoln,8.0,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TB,Yes,53.296527,-0.544243,497123,378718,SK971787,1/1/1980 12:00:00 AM,,57,35,8,Lincoln,7.8,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TD,Yes,53.295949,-0.542522,497239,378656,SK972786,1/1/1980 12:00:00 AM,,56,49,15,Lincoln,7.8,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TE,Yes,53.295520,-0.542732,497226,378608,SK972786,1/1/1980 12:00:00 AM,,55,11,3,Lincoln,7.7,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TF,Yes,53.294808,-0.544796,497090,378526,SK970785,1/1/1980 12:00:00 AM,,56,93,28,Lincoln,7.6,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TG,Yes,53.295389,-0.546067,497004,378589,SK970785,1/1/1980 12:00:00 AM,,55,60,16,Lincoln,7.7,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TH,Yes,53.298322,-0.549884,496743,378910,SK967789,1/1/1980 12:00:00 AM,,59,40,15,Lincoln,8.1,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TJ,No,53.267591,-0.662319,489314,375345,SK893753,4/1/2019 12:00:00 AM,9/1/2020 12:00:00 AM,10,,,Saxilby,0.1,Saxilby,,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TL,Yes,53.298995,-0.550566,496696,378984,SK966789,1/1/1980 12:00:00 AM,,59,16,6,Lincoln,8.1,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TN,Yes,53.266202,-0.659528,489503,375194,SK895751,4/1/2020 12:00:00 AM,,9,,,Saxilby,0.3,Saxilby,,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TP,Yes,53.298844,-0.541883,497275,378979,SK972789,1/1/1980 12:00:00 AM,,58,,,Lincoln,8.1,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TQ,Yes,53.266319,-0.659524,489503,375207,SK895752,11/1/2018 12:00:00 AM,,9,,,Saxilby,0.3,Saxilby,,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TR,Yes,53.298931,-0.551949,496604,378975,SK966789,1/1/1980 12:00:00 AM,,59,,,Lincoln,8.1,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TS,Yes,53.249522,-0.596094,493770,373420,SK937734,12/1/2005 12:00:00 AM,,6,30,13,Lincoln,4.6,Burton Waters,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TT,Yes,53.301526,-0.575243,495046,379232,SK950792,7/1/2020 12:00:00 AM,,12,2,1,Saxilby,7.0,,,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TU,Yes,53.249550,-0.596198,493763,373423,SK937734,6/1/2005 12:00:00 AM,,6,,,Lincoln,4.6,Burton Waters,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TW,Yes,53.293816,-0.740447,484052,378168,SK840781,7/1/2003 12:00:00 AM,,6,39,22,Saxilby,5.9,Torksey Lock,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2TX,Yes,53.273867,-0.663502,489222,376042,SK892760,7/1/1995 12:00:00 AM,,15,30,14,Saxilby,0.7,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2TY,Yes,53.297775,-0.542297,497250,378859,SK972788,10/1/2019 12:00:00 AM,,9,,,Lincoln,8.0,Scampton,,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2TZ,Yes,53.310427,-0.659225,489431,380114,SK894801,5/1/2020 12:00:00 AM,,55,,,Saxilby,4.8,Sturton by Stow,,,West Lindsey,Stow,Gainsborough Rural South
LN1 2UA,Yes,53.249743,-0.600060,493505,373439,SK935734,10/1/2006 12:00:00 AM,,7,,,Saxilby,4.7,Burton Waters,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2UB,Yes,53.298335,-0.554700,496422,378905,SK964789,1/1/1980 12:00:00 AM,,61,104,33,Saxilby,8.0,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2UD,Yes,53.299058,-0.555726,496352,378984,SK963789,1/1/1980 12:00:00 AM,,60,15,5,Saxilby,8.0,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2UE,Yes,53.298531,-0.556779,496283,378924,SK962789,1/1/1980 12:00:00 AM,,60,81,27,Saxilby,7.9,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
LN1 2UF,Yes,53.298258,-0.555753,496352,378895,SK963788,1/1/1980 12:00:00 AM,,61,24,10,Saxilby,8.0,Scampton,Anglian Water,,West Lindsey,Scampton,Gainsborough Rural South
