Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L16 8NG,No,53.389594,-2.897069,340437,388459,SJ404884,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,65,,,Mossley Hill,1.7,Liverpool,,,Liverpool,Calderstones,
L16 8NQ,Yes,53.389507,-2.895413,340547,388448,SJ405884,12/1/2000 12:00:00 AM,,64,5,0,Mossley Hill,1.8,Liverpool,United Utilities,,Liverpool,Calderstones,
L18 0HA,Yes,53.390156,-2.907141,339768,388530,SJ397885,1/1/1980 12:00:00 AM,,55,84,32,Mossley Hill,1.4,Liverpool,United Utilities,,Liverpool,Church,
L18 0HB,Yes,53.391416,-2.904581,339940,388668,SJ399886,1/1/1980 12:00:00 AM,,58,51,17,Mossley Hill,1.6,Liverpool,United Utilities,,Liverpool,Church,
L18 0HD,Yes,53.391409,-2.905513,339878,388668,SJ398886,7/1/1983 12:00:00 AM,,57,2,1,Mossley Hill,1.5,Liverpool,United Utilities,,Liverpool,Church,
L18 0HE,Yes,53.389799,-2.906802,339790,388490,SJ397884,1/1/1980 12:00:00 AM,,54,37,11,Mossley Hill,1.3,Liverpool,United Utilities,,Liverpool,Church,
L18 0HF,Yes,53.388775,-2.909081,339637,388378,SJ396883,1/1/1980 12:00:00 AM,,51,32,13,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HG,Yes,53.389100,-2.910020,339575,388415,SJ395884,1/1/1980 12:00:00 AM,,50,93,36,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HH,Yes,53.391375,-2.906400,339819,388665,SJ398886,1/1/1980 12:00:00 AM,,58,26,7,Mossley Hill,1.5,Liverpool,United Utilities,,Liverpool,Church,
L18 0HJ,Yes,53.390320,-2.910332,339556,388551,SJ395885,1/1/1980 12:00:00 AM,,55,76,30,Mossley Hill,1.3,Liverpool,United Utilities,,Liverpool,Church,
L18 0HL,Yes,53.391082,-2.910619,339538,388636,SJ395886,1/1/1980 12:00:00 AM,,56,,,Mossley Hill,1.4,Liverpool,United Utilities,,Liverpool,Church,
L18 0HN,Yes,53.390891,-2.908600,339672,388613,SJ396886,1/1/1980 12:00:00 AM,,56,65,24,Mossley Hill,1.4,Liverpool,United Utilities,,Liverpool,Church,
L18 0HP,Yes,53.389354,-2.910898,339517,388444,SJ395884,1/1/1980 12:00:00 AM,,51,73,32,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HQ,Yes,53.388959,-2.909701,339596,388399,SJ395883,1/1/1980 12:00:00 AM,,51,72,27,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HR,Yes,53.389277,-2.910460,339546,388435,SJ395884,1/1/1980 12:00:00 AM,,51,80,35,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HS,Yes,53.390286,-2.911249,339495,388548,SJ394885,1/1/1980 12:00:00 AM,,54,76,31,Mossley Hill,1.3,Liverpool,United Utilities,,Liverpool,Church,
L18 0HT,Yes,53.390167,-2.911517,339477,388535,SJ394885,1/1/1980 12:00:00 AM,,53,60,27,Mossley Hill,1.3,Liverpool,United Utilities,,Liverpool,Church,
L18 0HU,Yes,53.389572,-2.912947,339381,388470,SJ393884,1/1/1980 12:00:00 AM,,49,64,27,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HW,Yes,53.392145,-2.906732,339798,388751,SJ397887,1/1/1980 12:00:00 AM,,56,73,23,Mossley Hill,1.6,Liverpool,United Utilities,,Liverpool,Church,
L18 0HX,Yes,53.389506,-2.913201,339364,388463,SJ393884,1/1/1980 12:00:00 AM,,49,37,14,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HY,Yes,53.389728,-2.911372,339486,388486,SJ394884,1/1/1980 12:00:00 AM,,52,102,33,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0HZ,Yes,53.389451,-2.911186,339498,388455,SJ394884,1/1/1980 12:00:00 AM,,51,91,40,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0JA,Yes,53.389929,-2.912068,339440,388509,SJ394885,1/1/1980 12:00:00 AM,,51,57,26,Mossley Hill,1.2,Liverpool,United Utilities,,Liverpool,Church,
L18 0JE,No,53.389972,-2.909964,339580,388512,SJ395885,1/1/1995 12:00:00 AM,6/1/1999 12:00:00 AM,54,,,Mossley Hill,1.3,Liverpool,,,Liverpool,Church,
L18 0JF,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/2000 12:00:00 AM,10/1/2001 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 0JG,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/2000 12:00:00 AM,10/1/2002 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 0WX,No,53.379698,-2.913277,339345,387372,SJ393873,2/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,37,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 0WY,No,53.379682,-2.913277,339345,387370,SJ393873,4/1/2007 12:00:00 AM,5/1/2008 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 0WZ,No,53.389882,-2.912383,339419,388504,SJ394885,12/1/2002 12:00:00 AM,7/1/2004 12:00:00 AM,51,,,Mossley Hill,1.2,Liverpool,,,Liverpool,Church,
L18 0XA,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/2011 12:00:00 AM,6/1/2012 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 0YW,No,53.379698,-2.913277,339345,387372,SJ393873,5/1/2021 12:00:00 AM,5/1/2022 12:00:00 AM,37,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1BW,Yes,53.387364,-2.918358,339018,388229,SJ390882,11/1/2010 12:00:00 AM,,42,,,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DA,Yes,53.385563,-2.920003,338906,388030,SJ389880,1/1/1980 12:00:00 AM,,42,68,30,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DB,Yes,53.385317,-2.920253,338889,388003,SJ388880,1/1/1980 12:00:00 AM,,42,73,36,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DD,Yes,53.385570,-2.919071,338968,388030,SJ389880,1/1/1980 12:00:00 AM,,43,81,43,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DG,Yes,53.386508,-2.919813,338920,388135,SJ389881,1/1/1980 12:00:00 AM,,44,14,6,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DH,Yes,53.385731,-2.919180,338961,388048,SJ389880,1/1/1980 12:00:00 AM,,43,78,35,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DJ,Yes,53.386077,-2.919623,338932,388087,SJ389880,1/1/1980 12:00:00 AM,,43,72,25,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DN,Yes,53.386280,-2.917959,339043,388108,SJ390881,1/1/1980 12:00:00 AM,,43,47,23,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DQ,Yes,53.388451,-2.915915,339182,388348,SJ391883,1/1/1980 12:00:00 AM,,42,28,7,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1DW,Yes,53.386273,-2.918831,338985,388108,SJ389881,1/1/1980 12:00:00 AM,,43,62,17,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
