Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW18 5TS,Yes,51.447266,-0.203695,524926,173561,TQ249735,1/1/1980 12:00:00 AM,,15,14,5,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TT,Yes,51.449070,-0.202862,524979,173763,TQ249737,1/1/1980 12:00:00 AM,,14,66,21,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TU,Yes,51.447915,-0.203771,524919,173633,TQ249736,1/1/1980 12:00:00 AM,,16,78,22,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TW,No,51.446599,-0.201232,525099,173491,TQ250734,1/1/1980 12:00:00 AM,9/1/2002 12:00:00 AM,14,,,Southfields,0.4,Wandsworth,,,Wandsworth,Southfields,
SW18 5TX,Yes,51.449569,-0.203149,524958,173818,TQ249738,1/1/1980 12:00:00 AM,,14,30,10,Southfields,0.6,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TY,Yes,51.449593,-0.204698,524850,173818,TQ248738,1/1/1980 12:00:00 AM,,15,92,31,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TZ,Yes,51.449324,-0.204795,524844,173788,TQ248737,1/1/1980 12:00:00 AM,,16,71,27,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UA,Yes,51.449027,-0.203559,524931,173757,TQ249737,1/1/1980 12:00:00 AM,,15,20,6,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UB,Yes,51.449001,-0.204807,524844,173752,TQ248737,1/1/1980 12:00:00 AM,,17,74,24,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UD,Yes,51.448724,-0.204905,524838,173721,TQ248737,1/1/1980 12:00:00 AM,,17,50,20,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UE,Yes,51.448485,-0.204007,524901,173696,TQ249736,1/1/1980 12:00:00 AM,,17,22,6,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UF,Yes,51.448455,-0.204934,524837,173691,TQ248736,1/1/1980 12:00:00 AM,,18,75,27,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UG,Yes,51.447757,-0.204611,524861,173614,TQ248736,1/1/1980 12:00:00 AM,,17,49,15,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UH,Yes,51.448586,-0.205917,524768,173704,TQ247737,1/1/1980 12:00:00 AM,,19,23,9,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UJ,Yes,51.449318,-0.206133,524751,173785,TQ247737,1/1/1980 12:00:00 AM,,18,41,14,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UL,Yes,51.448902,-0.206538,524724,173738,TQ247737,1/1/1980 12:00:00 AM,,18,88,31,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UN,Yes,51.447573,-0.206130,524756,173591,TQ247735,1/1/1980 12:00:00 AM,,18,91,31,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5UQ,Yes,51.447791,-0.205689,524786,173616,TQ247736,1/1/1980 12:00:00 AM,,18,51,17,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5WA,No,51.446295,-0.203129,524968,173454,TQ249734,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5XF,No,51.446295,-0.203129,524968,173454,TQ249734,12/1/1996 12:00:00 AM,6/1/2000 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
